,carat,cut,color,clarity,depth,table,price
28288,0.5312500000000001,1,4,3,1.2859874306126278,0.3333333333333333,8.796
28289,0.23437500000000003,1,3,2,2.0514244470466387,-0.3333333333333333,7.988
28290,0.07812500000000007,4,5,3,-0.08518445406636006,-0.3333333333333333,8.073
28291,-0.6249999999999999,3,6,3,0.26056421243829236,0.3333333333333333,6.815
28292,-0.4999999999999999,2,2,3,-0.3560764960973381,-0.6666666666666666,6.469
28293,-0.546875,4,6,4,-1.1936619525192647,0.0,6.759
28294,0.46875000000000006,0,3,1,4.241300684214503,-1.0,8.053
28295,-0.45312499999999994,4,2,4,0.6075260321587509,-0.3333333333333333,6.718
28296,-0.3749999999999999,2,4,1,-0.15894416958735527,-0.6666666666666666,6.756
28297,-0.4999999999999999,4,2,2,-0.41211686661157027,-0.3333333333333333,6.726
28298,-0.21874999999999983,2,0,2,-1.009563877609824,0.6666666666666666,6.864
28299,0.5312500000000001,4,5,1,0.14291916963994547,-0.6666666666666666,8.477
28300,0.015625000000000014,2,5,5,-1.0181429380622071,-1.6666666666666667,8.232
28301,0.5156250000000001,4,3,1,0.7366418155381547,0.0,8.364
28302,-0.640625,1,5,5,0.891403884657314,1.0,6.425
28303,-0.04687499999999987,1,5,3,-0.1632900167473595,1.3333333333333333,7.728
28304,-0.5312499999999999,4,4,2,0.5869144389080334,0.0,6.503
28305,0.5468750000000001,2,5,1,0.28589962586906675,-0.3333333333333333,8.487
28306,-0.17187499999999997,2,5,3,-0.04605320964025744,0.6666666666666666,7.445
28307,2.359375,3,2,1,0.7236578809081647,1.0,9.501
28308,1.25,4,4,5,0.8475052476729944,0.0,9.807
28309,1.71875,1,4,1,-2.676770849863425,0.3333333333333333,9.418
28310,-0.4999999999999999,2,1,6,0.48432795980819193,0.6666666666666666,6.446
28311,0.390625,1,1,1,1.293334501058987,0.0,7.974
28312,0.5937500000000002,3,2,0,-0.09773638585366183,0.6666666666666666,8.045
28313,-0.5624999999999999,4,4,4,-0.46375253041581976,0.0,6.54
28314,-0.6249999999999999,3,5,5,-1.1911292680219907,0.6666666666666666,6.921
28315,-0.31249999999999994,2,0,3,0.8914038846573066,1.0,6.965
28316,0.8125,4,4,6,0.09312617897376922,-1.0,9.513
28317,-0.45312499999999994,3,3,2,-0.36318181283892353,0.3333333333333333,6.578
28318,2.4374999999999996,3,2,1,-0.35360087305195714,1.0,9.644
28319,-0.6249999999999999,4,3,6,0.11388295998177111,0.3333333333333333,6.639
28320,-0.2656249999999999,4,4,2,0.05887749031057845,-0.6666666666666666,7.402
28321,-0.21874999999999983,4,3,5,-0.13200119150383952,-0.3333333333333333,7.589
28322,0.8125,1,2,3,1.3231172360089687,-0.6666666666666666,8.882
28323,0.04687500000000004,4,1,2,-0.0752491475576142,-0.6666666666666666,7.913
28324,-0.1875,4,2,3,-0.48855789832179536,-0.3333333333333333,7.47
28325,-0.31249999999999994,4,4,5,0.1344888669874768,-0.6666666666666666,7.678
28326,0.3125000000000001,1,3,3,2.0483850482018453,1.3333333333333333,8.325
28327,0.0,4,1,4,-0.27284210726522906,-0.3333333333333333,7.981
28328,-0.5937499999999999,4,3,7,-0.39967900382483695,-0.6666666666666666,6.822
28329,-0.6249999999999999,3,3,3,-0.8148305946458682,1.3333333333333333,6.515
28330,-0.6093749999999999,3,6,6,-0.44994335653003864,0.6666666666666666,6.98
28331,0.46875000000000006,3,3,5,-1.593629335002035,1.3333333333333333,8.934
28332,0.09375000000000008,3,5,1,-0.20932215009502442,0.3333333333333333,7.897
28333,0.3125000000000001,2,3,2,0.9264505331139276,0.6666666666666666,8.208
28334,-0.546875,3,2,4,-0.3939925385661223,0.6666666666666666,6.669
28335,0.015625000000000014,2,2,2,-0.2996488443040351,0.3333333333333333,7.638
28336,1.25,3,0,5,-0.01685064682208024,1.0,9.06
28337,-0.45312499999999994,2,4,2,0.5186651077421855,-0.6666666666666666,6.627
28338,0.48437500000000006,1,4,3,0.46111658854729626,1.6666666666666667,8.714
28339,-0.45312499999999994,3,3,4,0.07367962666727873,1.0,6.868
28340,-0.546875,4,2,5,-1.747892906140089,-0.3333333333333333,6.809
28341,0.0,4,5,3,0.4257249927633469,-0.6666666666666666,7.898
28342,-0.5781249999999999,2,1,6,-0.08362702764065615,1.3333333333333333,6.41
28343,0.04687500000000004,4,2,4,0.10490247513749171,-0.6666666666666666,7.979
28344,0.6406250000000002,4,1,1,0.04169419814995665,0.0,8.384
28345,-0.6093749999999999,2,1,6,0.23275457491587015,1.0,6.347
28346,0.5000000000000001,4,2,4,-0.2245373248161036,0.0,8.751
28347,0.859375,4,3,7,-1.1030303857498196,-1.0,9.351
28348,1.15625,3,5,0,-0.5250242041306996,1.6666666666666667,8.549
28349,-0.14062499999999994,3,2,2,-0.41970476314163346,0.3333333333333333,7.37
28350,-0.6093749999999999,4,3,7,0.1199966767808009,-1.0,6.935
28351,2.390625,3,0,4,-0.07039122753930009,0.3333333333333333,9.682
28352,-0.5156249999999999,1,5,3,1.0932863836989506,-0.3333333333333333,6.524
28353,-0.5937499999999999,4,2,2,-0.011843827838103178,-0.6666666666666666,6.172
28354,0.7187499999999999,4,6,3,0.17801017491595886,0.0,8.992
28355,2.0625,0,0,1,3.8112377341720007,0.6666666666666666,9.115
28356,-0.45312499999999994,4,4,3,0.006145382368837784,0.0,7.009
28357,-0.5937499999999999,1,6,0,1.4467460587051086,-1.0,5.889
28358,0.015625000000000014,4,2,6,0.17359489087246877,0.0,7.916
28359,0.3125000000000001,3,4,1,-1.3126517215169557,0.6666666666666666,8.244
28360,-0.2968749999999999,3,5,0,-2.596353951410997,1.0,6.717
28361,-0.6249999999999999,2,3,4,0.8830741354642768,0.6666666666666666,6.654
28362,-0.6093749999999999,4,2,4,-0.1527445383258888,-0.3333333333333333,6.548
28363,-0.43749999999999994,4,6,6,0.6241548603385886,-0.3333333333333333,7.391
28364,0.04687500000000004,2,2,2,-1.5587323422647672,0.3333333333333333,7.78
28365,0.0,2,1,3,0.6817358199202369,0.6666666666666666,7.697
28366,0.6874999999999999,3,3,3,-0.599374778611744,0.0,8.865
28367,-0.45312499999999994,2,5,2,0.8466281981433308,0.0,6.807
28368,-0.546875,3,1,4,-0.028134009648654607,0.3333333333333333,6.314
28369,0.04687500000000004,1,5,2,1.1710558847106165,0.0,7.962
28370,-0.5937499999999999,4,6,3,-0.17677959680818175,-0.3333333333333333,6.631
28371,-0.5781249999999999,4,3,3,-0.21203631381303825,-0.36666666666666714,6.404
28372,0.015625000000000014,4,1,2,0.29999169195197606,-0.6666666666666666,7.749
28373,0.04687500000000004,4,4,1,0.14919947341432,-0.3333333333333333,7.73
28374,-0.6249999999999999,4,4,7,-0.5230796545780186,0.3333333333333333,6.787
28375,-0.6093749999999999,4,3,7,0.11999667678079343,-1.0,6.792
28376,-0.4843749999999999,4,4,4,-0.6514105310957197,-0.3333333333333333,6.863
28377,-0.4687499999999999,4,4,5,-0.5160702528617787,0.0,6.879
28378,-0.546875,3,5,2,-0.7481546693772716,0.6666666666666666,6.669
28379,-0.4687499999999999,4,4,4,0.6075260321587509,-0.6666666666666666,6.89
28380,0.07812500000000007,3,3,1,0.462400221555008,0.3333333333333333,7.719
28381,0.3125000000000001,1,3,2,-2.8101184332651794,1.6666666666666667,8.079
28382,0.17187500000000014,1,4,2,1.5545024037511637,-1.3333333333333333,7.908
28383,-0.5937499999999999,4,1,3,-0.36526311278238416,-0.3333333333333333,6.107
28384,-0.546875,4,6,2,-0.15479062125047102,-0.6666666666666666,6.718
28385,-0.5937499999999999,4,6,3,0.06822204886476452,-0.6666666666666666,6.816
28386,0.46875000000000006,2,3,3,0.6734661632509399,0.0,8.562
28387,-0.7343749999999999,2,5,5,-0.29292728340991664,1.6666666666666667,6.225
28388,-0.21874999999999983,4,6,3,-0.590742946355854,0.0,7.633
28389,-0.2656249999999999,3,2,3,-1.6710096232455438,0.6666666666666666,7.264
28390,0.0,4,4,2,0.2552979761587874,-0.3333333333333333,7.787
28391,-0.2812499999999999,4,5,2,-0.6005288984836153,0.0,7.446
28392,-0.4687499999999999,3,6,2,0.8079996010706662,0.0,6.829
28393,0.5468750000000001,2,4,1,0.2074267920914004,0.3333333333333333,8.398
28394,-0.4687499999999999,4,0,4,0.5012968991941733,-0.6666666666666666,6.447
28395,-0.5781249999999999,4,4,6,-0.3750545482066281,-0.6666666666666666,6.845
28396,0.203125,2,1,6,0.006497860659311314,-0.3333333333333333,8.236
28397,0.48437500000000006,3,3,3,-0.18438998792036593,1.0,8.717
28398,0.015625000000000014,4,5,3,0.19781052776728678,0.0,8.068
28399,-0.21874999999999983,4,4,2,-1.1749628091112658,0.3333333333333333,7.24
28400,-0.31249999999999994,2,3,3,-0.6283744022946947,0.3333333333333333,7.209
28401,-0.5156249999999999,4,1,5,0.011933167056710648,-1.0,6.449
28402,-0.5937499999999999,3,3,1,-0.14102702219598495,0.6666666666666666,6.292
28403,-0.3749999999999999,4,3,6,-0.14872683112754478,-0.6666666666666666,7.496
28404,0.3125000000000001,1,3,2,2.130553240801812,0.0,8.193
28405,-0.5937499999999999,3,1,3,-0.5183187086244025,0.0,6.356
28406,-0.2968749999999999,4,4,5,-0.03820589625194622,-0.3333333333333333,7.649
28407,0.0,4,6,3,-0.5341566354984915,0.0,7.958
28408,2.421875,3,0,2,0.0027061565090029144,1.3333333333333333,9.681
28409,-0.31249999999999994,2,2,3,0.772304094615964,-0.6666666666666666,7.098
28410,0.015625000000000014,4,4,4,-0.2903946339837014,-0.3333333333333333,8.219
28411,-0.6249999999999999,3,5,3,0.4773463401728346,0.3333333333333333,6.489
28412,0.796875,3,6,5,-0.5238682226143212,0.6666666666666666,9.605
28413,-0.6249999999999999,3,3,5,-0.9567592175468456,1.0,6.708
28414,-0.24999999999999986,4,3,2,-1.5164886142143874,0.6666666666666666,7.361
28415,0.6562500000000002,3,2,1,-0.5725401977343502,0.6666666666666666,8.313
28416,1.4062500000000002,2,6,1,-0.8641072414469032,0.3333333333333333,9.273
28417,-0.45312499999999994,2,4,2,0.7941854420208216,-0.3333333333333333,6.558
28418,0.6093750000000002,4,3,4,0.3330964591684725,-0.6666666666666666,8.964
28419,0.5156250000000001,3,4,3,0.49375397454259,0.3333333333333333,8.661
28420,1.546875,4,1,3,-0.07888174399987087,-0.3333333333333333,9.313
28421,-0.6093749999999999,4,5,5,-0.6983120893346154,0.0,6.704
28422,0.1875,4,5,1,0.2155042358512242,0.0,8.01
28423,1.109375,3,2,3,-0.431253703479222,1.0,9.066
28424,-0.4687499999999999,4,6,2,0.16216257924522323,-0.3333333333333333,6.898
28425,0.1250000000000001,4,5,1,-0.5578044799886935,-0.3333333333333333,8.024
28426,-0.546875,3,5,4,0.25054251195990546,0.3333333333333333,6.576
28427,0.5156250000000001,3,3,3,0.3424994433026743,0.6666666666666666,8.735
28428,-0.42187499999999994,4,4,6,0.18611729459877704,-0.6666666666666666,7.214
28429,0.796875,4,0,2,0.5529581690959339,-0.5999999999999991,8.592
28430,-0.2968749999999999,2,4,5,-0.6796236917302826,-0.3333333333333333,7.628
28431,1.265625,4,4,3,0.6384626864063684,-0.3333333333333333,9.568
28432,0.48437500000000006,0,4,2,2.4557226828665395,0.0,8.441
28433,-0.6093749999999999,4,5,3,-0.17677959680818175,-0.3333333333333333,6.771
28434,0.6406250000000002,3,1,1,0.4606332435365896,-0.3333333333333333,8.152
28435,-0.6249999999999999,3,2,3,0.4577479407699672,0.6666666666666666,6.159
28436,0.3125000000000001,2,3,1,1.6239540820627594,1.0,8.142
28437,0.40625,3,2,1,-1.8074348538853258,1.3333333333333333,8.261
28438,0.15625000000000014,2,3,2,0.14939600713157486,-0.3333333333333333,8.03
28439,0.6562500000000002,3,6,5,-1.3563093169441731,0.3333333333333333,9.405
28440,0.015625000000000014,4,5,3,0.1166280863533851,-0.6666666666666666,8.085
28441,0.75,4,1,3,0.3916189330753409,-0.4666666666666662,8.731
28442,-0.43749999999999994,4,3,6,-0.44612564693991236,-0.3333333333333333,7.119
28443,-0.6093749999999999,1,3,4,1.014900630233823,-0.3333333333333333,6.438
28444,0.8125,3,4,3,-1.3736877698250556,0.6666666666666666,9.038
28445,-0.5781249999999999,4,4,3,0.1729278800209093,-1.0,6.75
28446,0.796875,3,1,1,0.2804085067630669,0.6666666666666666,8.452
28447,-0.6093749999999999,4,6,3,0.24324346999298085,-0.6666666666666666,6.599
28448,0.46875000000000006,3,6,4,0.5833370833124079,1.6666666666666667,8.963
28449,1.265625,2,5,0,0.10339145350497689,0.3333333333333333,8.722
28450,0.26562500000000006,3,6,2,0.1648532793682018,0.3333333333333333,8.34
28451,-0.6249999999999999,4,5,3,0.6438359900364665,-0.3333333333333333,6.738
28452,-0.6718749999999999,4,5,4,-0.27452300953319353,0.0,6.557
28453,0.796875,3,3,3,0.23622051016839818,1.0,8.937
28454,-0.5937499999999999,3,4,4,0.15723702474725457,1.0,6.773
28455,1.265625,2,3,3,0.6621554470725622,0.0,9.386
28456,0.3437500000000001,3,3,1,0.7478572359424244,0.3333333333333333,8.202
28457,-0.6718749999999999,2,5,3,0.8393480437345918,0.0,6.153
28458,0.48437500000000006,4,3,1,-0.2566315482412708,0.0,8.477
28459,0.3125000000000001,3,3,3,-0.49156159563838636,0.3333333333333333,8.331
28460,0.48437500000000006,3,6,5,0.3493144547107241,0.3333333333333333,9.299
28461,1.25,4,1,2,1.6145642608395117,0.6666666666666666,9.075
28462,-0.5624999999999999,4,6,6,-0.20043400956791088,-0.3333333333333333,7.099
28463,0.5156250000000001,2,4,1,-0.48569646932729343,0.6666666666666666,8.347
28464,-0.6093749999999999,4,6,3,-0.33053327974639857,0.0,6.848
28465,0.203125,4,2,1,-0.7819074470530623,0.0,7.697
28466,1.265625,2,1,2,-1.7205359054073377,0.6666666666666666,9.089
28467,0.84375,2,2,5,-0.3646024411456633,-0.6666666666666666,9.041
28468,-0.4687499999999999,3,5,2,-0.595575342716085,0.6666666666666666,6.782
28469,1.0312500000000002,3,0,1,0.5194676048256257,0.3333333333333333,8.577
28470,0.796875,4,2,2,0.39227799015435044,-0.3333333333333333,8.691
28471,-0.4687499999999999,4,4,5,0.23538363728669304,-0.6666666666666666,6.92
28472,0.015625000000000014,4,1,2,-0.3089514637454819,-0.3333333333333333,7.886
28473,-0.5937499999999999,2,3,2,-0.5780434746924468,1.3333333333333333,6.168
28474,-0.4687499999999999,3,5,2,-0.3425225026520134,1.3333333333333333,6.851
28475,-0.43749999999999994,4,4,5,-0.8332935128908036,0.0,7.107
28476,-0.6249999999999999,4,4,2,0.4281999295314606,-0.3333333333333333,6.163
28477,-0.45312499999999994,4,4,4,0.08374297660029414,0.0,6.915
28478,-0.31249999999999994,4,0,4,-0.1700162383211689,0.3333333333333333,7.034
28479,0.48437500000000006,2,5,2,1.0879174297017968,1.0,8.561
28480,-0.5937499999999999,4,2,5,-0.011843827838103178,-0.6666666666666666,6.719
28481,0.48437500000000006,4,3,2,0.3356524114808083,0.0,8.454
28482,0.6406250000000002,2,1,1,-0.4885578983217879,0.3333333333333333,8.343
28483,1.3125,3,1,4,-0.17241926278832995,0.3333333333333333,9.227
28484,0.78125,3,4,3,-1.1296492895403614,1.0,9.153
28485,0.5156250000000001,4,0,1,0.17514813201264762,-1.0,8.296
28486,-0.31249999999999994,3,4,4,0.7304277848676924,0.3333333333333333,7.418
28487,-0.1875,3,5,3,-1.608804724504291,1.0,7.529
28488,1.265625,4,3,3,0.13188065966968823,-0.3333333333333333,9.491
28489,0.0,0,2,2,2.448647499982126,0.0,7.625
28490,0.46875000000000006,1,3,6,1.3398681066139564,1.0,8.873
28491,2.296875,4,1,2,-0.7561015093075383,0.0,9.784
28492,-0.5624999999999999,4,1,4,0.11073979028627481,-1.0,6.217
28493,0.06250000000000006,3,2,3,-1.1234071447286444,0.3333333333333333,7.845
28494,-0.31249999999999994,3,5,2,-1.3028210621914469,0.3333333333333333,7.373
28495,0.46875000000000006,3,3,2,-1.2272513950109674,1.6666666666666667,8.34
28496,0.84375,3,4,1,-0.2828740817836192,0.3333333333333333,8.681
28497,2.0468749999999996,3,1,2,-1.1474023597023848,0.6666666666666666,9.586
28498,0.796875,4,3,3,-0.40411140583611127,0.0,8.961
28499,1.3906250000000002,3,1,3,-1.2732114925961853,1.0,9.156
28500,-0.6249999999999999,3,6,3,0.12483477076747607,0.3333333333333333,6.815
28501,0.84375,2,1,3,0.564809569328429,-0.6666666666666666,8.672
28502,0.48437500000000006,3,3,3,0.7970738711218299,0.3333333333333333,8.655
28503,-0.7187499999999999,4,4,4,0.13964664601043908,-0.3333333333333333,6.284
28504,0.8125,3,6,3,0.36686978913150986,1.0,9.168
28505,-0.5781249999999999,2,2,4,-1.1317435489743852,1.6666666666666667,6.361
28506,0.78125,3,4,1,0.6742585124102773,1.0,8.36
28507,1.265625,2,6,3,0.920529519318585,0.3333333333333333,9.576
28508,1.59375,1,0,1,0.9148106996720299,0.0,8.954
28509,-0.6249999999999999,2,4,7,0.09831195803403656,-0.6666666666666666,6.787
28510,1.3281250000000002,3,1,1,-2.449150922576696,0.6666666666666666,8.996
28511,-0.17187499999999997,2,2,2,0.6599098297307145,-0.3333333333333333,7.157
28512,0.48437500000000006,2,1,2,-0.6285807227629274,0.6666666666666666,8.345
28513,-0.43749999999999994,4,0,3,0.09959582500224386,-0.6666666666666666,6.443
28514,0.48437500000000006,3,3,2,0.27692569379655,0.3333333333333333,8.518
28515,-0.2656249999999999,4,2,1,0.028078040133431095,-1.0,6.928
28516,-0.43749999999999994,4,1,6,0.5799391562106114,-0.6666666666666666,6.784
28517,-0.24999999999999986,4,2,2,-0.5455253592160905,-0.3333333333333333,7.051
28518,0.5625000000000001,3,2,2,-0.5624470291251386,0.3333333333333333,8.514
28519,-0.23437499999999986,4,6,3,-1.149547996051278,-0.3333333333333333,7.808
28520,0.3281250000000001,3,5,2,-0.8685473747943029,1.3333333333333333,8.328
28521,-0.6093749999999999,4,6,7,-0.5183187086244025,-0.3333333333333333,7.178
28522,-0.6093749999999999,2,3,4,0.8416589338690187,0.6666666666666666,6.687
28523,-0.2968749999999999,1,6,1,1.5609271216822072,-0.3333333333333333,7.044
28524,-0.5937499999999999,4,3,6,0.23667421346188366,-0.6666666666666666,6.985
28525,-0.5781249999999999,3,1,4,-0.18874014260609145,1.0,6.504
28526,-0.5937499999999999,3,3,2,-1.4955330640791653,1.0,6.168
28527,-0.5312499999999999,1,2,3,1.0932863836989506,-1.0,6.342
28528,0.9062500000000001,3,3,3,-0.17820730957833206,0.3333333333333333,9.091
28529,-0.21874999999999983,4,6,2,0.43179212346916634,-0.3333333333333333,7.503
28530,0.48437500000000006,3,5,2,-1.5488538089360613,1.0,8.576
28531,-0.2812499999999999,4,4,3,-0.3509048992459521,-0.3333333333333333,7.28
28532,-0.21874999999999983,4,4,3,0.15283804324667433,0.0,7.503
28533,-0.43749999999999994,4,6,2,0.06996380052436167,0.0,6.947
28534,-0.5781249999999999,2,6,2,0.658057577331394,-0.3333333333333333,6.41
28535,-0.23437499999999986,3,6,2,-0.751532453332441,0.3333333333333333,7.506
28536,-0.45312499999999994,1,5,1,1.1098873698605494,-0.6666666666666666,6.458
28537,-0.45312499999999994,4,6,5,0.33288240151482357,-0.6666666666666666,7.166
28538,-0.45312499999999994,4,3,5,-0.36318181283892353,-0.3333333333333333,6.981
28539,1.28125,2,1,3,0.9941872450447177,1.3333333333333333,9.098
28540,1.4062500000000002,3,0,2,0.23462922591397478,0.3333333333333333,8.929
28541,-0.6249999999999999,2,6,3,0.4577479407699672,0.6666666666666666,6.565
28542,0.3125000000000001,1,4,4,0.9911130477249827,0.6666666666666666,8.414
28543,-0.6249999999999999,2,3,4,1.1343926013768617,0.3333333333333333,6.586
28544,0.015625000000000014,3,1,4,0.043730262331629494,0.3333333333333333,7.652
28545,1.265625,3,2,2,-0.20043400956791835,0.3333333333333333,9.077
28546,0.0,4,4,4,-0.1366875477891867,-0.6666666666666666,8.131
28547,0.84375,4,6,5,0.5270631845958953,-0.6666666666666666,9.533
28548,0.796875,4,0,2,0.048867650912495904,-1.0,8.583
28549,0.0,1,2,2,-1.1309449326147427,2.3333333333333335,7.685
28550,0.3125000000000001,4,4,2,-0.5612882003373315,-0.3333333333333333,8.541
28551,1.5625,2,0,2,-1.8584359269495676,1.3333333333333333,8.951
28552,-0.5312499999999999,3,3,4,-1.4259663398207125,-0.3333333333333333,6.837
28553,-0.5781249999999999,3,3,4,-1.028390904967081,0.3333333333333333,6.681
28554,-0.5624999999999999,4,2,4,0.6072102614663153,-0.6666666666666666,6.39
28555,0.48437500000000006,3,3,3,-0.8033892645878172,1.3333333333333333,8.717
28556,-0.5937499999999999,4,6,6,-0.0949513655495488,-0.6666666666666666,7.039
28557,0.3281250000000001,4,1,4,0.441075564428676,-0.6666666666666666,8.208
28558,2.234375,3,1,2,0.4736804965539623,1.0,9.501
28559,1.4531249999999998,2,3,4,0.4591266996277114,1.0,9.575
28560,-0.43749999999999994,4,3,4,0.4565961666558832,-1.0,6.892
28561,0.3125000000000001,2,6,4,1.0537523297136715,0.3333333333333333,8.615
28562,0.5625000000000001,4,2,5,-0.025034993508675985,1.0,8.81
28563,0.03125000000000003,4,0,2,0.5806794401536329,-0.3333333333333333,7.513
28564,-0.4843749999999999,4,2,3,-0.18938772629300646,-0.3333333333333333,6.669
28565,0.5156250000000001,3,2,2,0.7697103391590995,0.6666666666666666,8.36
28566,-0.10937499999999992,2,2,5,0.9435873134254319,1.0,7.566
28567,0.3281250000000001,3,2,3,0.6667440582075593,0.3333333333333333,8.326
28568,0.828125,2,0,3,0.7084928972226703,0.3333333333333333,8.56
28569,-0.6093749999999999,4,3,7,-0.5911773655492002,-0.3333333333333333,6.829
28570,-0.203125,4,3,3,-0.0348642256079313,-0.3333333333333333,7.383
28571,0.6874999999999999,3,4,2,0.4225365607107436,0.6666666666666666,8.544
28572,0.9843750000000001,1,1,4,1.2493190445078006,-0.3333333333333333,8.866
28573,3.5937499999999996,1,0,1,-1.623775359522234,2.3333333333333335,9.61
28574,-0.4687499999999999,3,2,4,0.5286206865760794,0.3333333333333333,6.693
28575,0.0,1,1,3,1.2030081582332315,0.3333333333333333,7.658
28576,-0.4687499999999999,4,5,4,-0.4294788675047445,0.0,6.959
28577,0.21875000000000003,3,4,5,-0.9624922949251072,1.6666666666666667,8.353
28578,0.6093750000000002,4,3,4,-1.0667393932037372,0.0,9.025
28579,-0.31249999999999994,2,2,3,0.6962030037643974,0.3333333333333333,7.198
28580,2.125,4,0,1,0.02697680640347602,-0.6666666666666666,9.327
28581,-0.6249999999999999,3,5,3,0.4773463401728346,0.6666666666666666,6.489
28582,-0.2656249999999999,1,4,2,1.2914261257874422,-0.3333333333333333,7.145
28583,-0.6874999999999999,1,6,5,1.1613490818185213,-0.3333333333333333,6.585
28584,1.5625,3,1,5,-0.15294727316112725,0.13333333333333286,9.482
28585,0.8125,4,1,2,-0.07964844921694027,-0.5999999999999991,8.71
28586,1.5625,1,1,4,-2.5758065275388184,1.0,9.386
28587,0.6093750000000002,4,1,1,-1.0557343090172069,0.0,8.37
28588,-0.5624999999999999,3,2,3,0.5237692783810265,1.0,6.286
28589,0.3593750000000001,3,4,0,-0.3416124082207272,0.6666666666666666,7.782
28590,0.5000000000000001,2,2,1,0.8692259274308576,0.6666666666666666,8.363
28591,-0.3749999999999999,2,3,4,-0.1899673496333643,0.9000000000000009,7.072
28592,0.0,4,1,6,-0.27284210726522906,-0.6666666666666666,7.82
28593,1.3906250000000002,2,6,3,-0.26237968969814196,1.0,9.461
28594,-0.2968749999999999,2,3,3,1.1230549512362544,0.0,7.274
28595,0.48437500000000006,3,4,2,0.07681727961035253,0.3333333333333333,8.392
28596,-0.5937499999999999,3,6,2,-0.21220751694037324,0.6666666666666666,6.628
28597,0.03125000000000003,4,6,3,-0.020356579096737732,-0.3333333333333333,8.314
28598,-0.45312499999999994,4,3,3,0.36791996276849914,-0.6666666666666666,6.967
28599,0.6250000000000002,4,2,2,-1.1183508232970865,-0.3333333333333333,8.5
28600,0.48437500000000006,1,6,1,1.1705913871145783,-0.3333333333333333,8.477
28601,0.1093750000000001,4,3,4,0.4050649241585097,-1.0,8.046
28602,0.46875000000000006,3,3,1,0.7343173259624569,1.0,8.349
28603,-0.4687499999999999,3,6,5,0.23538363728669304,-1.0,7.188
28604,-0.3749999999999999,4,2,3,0.3119153248694228,-1.0,6.987
28605,0.48437500000000006,3,2,4,0.579939156210619,0.3333333333333333,8.556
28606,0.015625000000000014,3,6,2,-0.636022880754879,0.6666666666666666,7.917
28607,0.3125000000000001,2,1,1,1.0537523297136715,-0.3333333333333333,7.947
28608,-0.203125,4,3,4,-1.0632079463170512,0.0,7.537
28609,-0.43749999999999994,3,4,4,-1.3209157991663207,1.3333333333333333,7.006
28610,-0.04687499999999987,1,3,2,0.6886339900154885,0.6666666666666666,7.502
28611,0.48437500000000006,1,2,1,1.4123320670244313,0.3333333333333333,8.284
28612,0.1093750000000001,2,5,4,0.13359436315692105,-0.3333333333333333,8.107
28613,-0.2812499999999999,4,6,3,-0.22049679485831386,-0.3333333333333333,7.56
28614,-0.34374999999999994,4,4,7,0.036945671912888015,-1.0,7.63
28615,-0.5156249999999999,4,5,3,-0.44793305500508296,0.0,6.948
28616,0.21875000000000003,4,6,2,0.39913015200085183,0.0,8.212
28617,0.23437500000000003,4,0,3,-0.09832611790124735,-0.6666666666666666,7.801
28618,-0.2812499999999999,4,5,2,0.18448149806422826,0.0,7.236
28619,-0.5937499999999999,4,6,5,0.2946152174728381,-1.0,6.755
28620,1.296875,3,0,6,-0.15821232709108424,0.6666666666666666,9.165
28621,0.07812500000000007,3,5,2,-1.3755082679610777,1.0,7.766
28622,-0.5937499999999999,4,6,5,-0.41211686661157776,-0.3333333333333333,6.937
28623,-0.546875,4,6,2,-0.5295383201358004,-0.3333333333333333,6.659
28624,0.5781250000000001,3,5,3,-1.7408217252640148,-0.3333333333333333,8.945
28625,0.0,3,2,2,-0.6870654950045244,1.0,7.754
28626,-0.3749999999999999,3,1,7,-1.6129857186475516,1.0,7.097
28627,-0.31249999999999994,3,3,3,-1.6304236399658054,1.0,7.211
28628,0.375,4,4,1,-0.8033892645878172,-1.0,8.548
28629,1.25,1,3,3,1.2477154945678086,0.0,9.275
28630,0.3125000000000001,2,2,3,0.5296663298958009,0.3333333333333333,8.291
28631,2.1875,3,0,1,-1.8615041155511183,0.3333333333333333,9.433
28632,0.48437500000000006,3,3,2,0.31491692078997047,0.6666666666666666,8.545
28633,-0.3749999999999999,2,4,6,0.3119153248694153,-0.3333333333333333,7.516
28634,1.3437500000000002,2,1,2,-1.1215139561210645,1.3333333333333333,9.044
28635,0.0,1,0,3,0.8914038846573066,1.3333333333333333,7.519
28636,-0.7031249999999999,4,3,6,-0.008824526899087755,-0.3333333333333333,6.366
28637,-0.5937499999999999,4,3,4,-0.6713743044664136,0.0,6.719
28638,-0.6093749999999999,4,2,7,-0.0342847647945092,-0.3333333333333333,6.704
28639,0.765625,3,1,4,-1.3160765090451343,1.3333333333333333,8.656
28640,0.48437500000000006,1,4,1,0.8188722006462799,0.3333333333333333,8.295
28641,0.3281250000000001,1,6,1,1.5440642331937593,1.6666666666666667,8.134
28642,1.59375,1,4,2,1.677338920586674,1.0,9.51
28643,0.5000000000000001,3,3,1,0.45441342582281236,0.3333333333333333,8.405
28644,0.5156250000000001,4,4,2,0.10346227402137491,-0.3333333333333333,8.695
28645,0.0,1,3,3,1.3393000519328127,-0.6666666666666666,7.822
28646,-0.17187499999999997,3,2,3,-0.7538863368154758,-0.3333333333333333,7.36
28647,0.03125000000000003,3,5,2,-1.5834286755865281,0.6666666666666666,7.913
28648,1.25,4,3,1,0.14128052699124505,0.0,9.057
